,id,song,album,artist,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,album_id,date
232116,4mbTPATRfbGtRiJEHjCGZw,Fallin' Again,Greatest Hits Vol. 2,Alabama,0.127,0.623,238283.0,0.551,2.9e-05,0.0,0.0931,-9.958,1.0,0.026,119.797,4.0,0.557,0pc2mEyIdS4PJWWA5S3NIN,1991-10-08
232117,1QC5RuOiCx5FAzz4eIb5WY,Song of the South,Greatest Hits Vol. 2,Alabama,0.184,0.485,190907.0,0.606,0.0,9.0,0.317,-9.397,1.0,0.0344,161.981,4.0,0.702,0pc2mEyIdS4PJWWA5S3NIN,1991-10-08
232118,1U7hhgcdyLnuZBctchBPUs,High Cotton,Greatest Hits Vol. 2,Alabama,0.381,0.489,179676.0,0.559,0.0,0.0,0.163,-10.493,1.0,0.0412,181.179,4.0,0.921,0pc2mEyIdS4PJWWA5S3NIN,1991-10-08
232119,3MpJBSKWKe9VFQNQ4mxJCk,Take Me Down,Greatest Hits Vol. 2,Alabama,0.236,0.709,292664.0,0.36,5.79e-05,0.0,0.113,-10.956,1.0,0.0447,93.571,4.0,0.522,0pc2mEyIdS4PJWWA5S3NIN,1991-10-08
232120,2emDsjk3WwiUvsQjY9C5Nz,Hats Off,Greatest Hits Vol. 2,Alabama,0.308,0.534,236101.0,0.428,6.11e-06,6.0,0.197,-13.008,1.0,0.0286,88.72,4.0,0.495,0pc2mEyIdS4PJWWA5S3NIN,1991-10-08
234709,1dNxsasSjW7GkRd27i0hcr,Pass It On Down,Pass It On Down,Alabama,0.0574,0.634,293533.0,0.59,0.0,2.0,0.0979,-11.179,1.0,0.0291,104.927,4.0,0.428,2bcKArodfeJrzw12ou6s94,1990
234710,71qI7siLp4CA3qiKQNNYvB,Here We Are,Pass It On Down,Alabama,0.00184,0.558,171267.0,0.673,0.0,1.0,0.0793,-10.942,1.0,0.0281,128.912,4.0,0.796,2bcKArodfeJrzw12ou6s94,1990
234711,1v73WezUzS0bNmt0qORTdC,Down Home,Pass It On Down,Alabama,0.298,0.632,208227.0,0.453,1.76e-06,7.0,0.101,-13.09,1.0,0.0268,154.949,4.0,0.86,2bcKArodfeJrzw12ou6s94,1990
234712,2YOyaUvVTUaY7L92w6AFUR,Forever's as Far as I'll Go,Pass It On Down,Alabama,0.747,0.464,215840.0,0.121,1.49e-05,3.0,0.0734,-16.968,1.0,0.0278,67.23,3.0,0.0702,2bcKArodfeJrzw12ou6s94,1990
234713,2HUjn6I8SbamiBM21ATZl2,Jukebox in My Mind,Pass It On Down,Alabama,0.283,0.711,220000.0,0.365,0.0,10.0,0.342,-13.848,1.0,0.0365,115.388,4.0,0.547,2bcKArodfeJrzw12ou6s94,1990
234714,2BNZIlCPqhTcqrTcV7PMBj,Moonlight Lounge,Pass It On Down,Alabama,0.0791,0.71,185187.0,0.611,0.0,2.0,0.0978,-9.814,1.0,0.027,94.505,5.0,0.701,2bcKArodfeJrzw12ou6s94,1990
234715,5bFPJjraMVOM4uh30mmtZ2,Goodbye (Kelly's Song),Pass It On Down,Alabama,0.374,0.514,238693.0,0.123,0.000199,10.0,0.118,-17.878,1.0,0.03,89.844,4.0,0.186,2bcKArodfeJrzw12ou6s94,1990
234716,0FWap1JDpveTFfII99g63W,Fire On Fire,Pass It On Down,Alabama,0.0765,0.74,266600.0,0.486,3.33e-06,4.0,0.0653,-12.554,0.0,0.0362,126.823,4.0,0.542,2bcKArodfeJrzw12ou6s94,1990
234717,1EyVgaDQ07eSHdRFiNHjqo,Until It Happens To You,Pass It On Down,Alabama,0.021,0.621,221893.0,0.671,5.94e-06,0.0,0.0905,-10.484,1.0,0.0383,128.671,4.0,0.777,2bcKArodfeJrzw12ou6s94,1990
234718,1GD0USBY9Ye8PcWrRbVTMx,Gulf Of Mexico,Pass It On Down,Alabama,0.0921,0.78,240133.0,0.559,5.92e-05,2.0,0.0857,-12.653,1.0,0.0297,125.443,4.0,0.679,2bcKArodfeJrzw12ou6s94,1990
234719,2IiGwwqqZE20TY1UjoEaXk,Starting Tonight,Pass It On Down,Alabama,0.2,0.679,194573.0,0.305,0.000117,7.0,0.0697,-14.326,1.0,0.0346,107.323,4.0,0.277,2bcKArodfeJrzw12ou6s94,1990
234720,5zUvxQNWPtYean7dbHi2EZ,I Ain't Got No Business Doin' Business Today,Pass It On Down,Alabama,0.206,0.774,243933.0,0.682,0.0248,7.0,0.198,-12.74,1.0,0.0931,102.023,4.0,0.267,2bcKArodfeJrzw12ou6s94,1990
234981,4y42JYIIfYXrJ63s5hQQWS,Hang in Long Enough - 2016 Remaster,...But Seriously,Phil Collins,0.321,0.764,285000.0,0.82,0.0219,10.0,0.917,-5.153,0.0,0.0349,119.985,4.0,0.56,2sS9l8uc3d3UsK9unJyrD8,1989-11-20
234982,5R1VlOafxN2pqpiEuFr1Hi,That's Just the Way It Is - 2016 Remaster,...But Seriously,Phil Collins,0.288,0.624,320293.0,0.257,8.16e-05,5.0,0.435,-14.789,1.0,0.0242,96.01,4.0,0.339,2sS9l8uc3d3UsK9unJyrD8,1989-11-20
234983,6C4BcBBnlNG0bwfZyeKSti,Do You Remember? - 2016 Remaster,...But Seriously,Phil Collins,0.117,0.677,276000.0,0.5,0.0109,5.0,0.0648,-7.839,1.0,0.0248,93.051,4.0,0.525,2sS9l8uc3d3UsK9unJyrD8,1989-11-20
234984,4ziqqoW1o3P5EhNqK6CPb1,Something Happened on the Way to Heaven - 2016 Remaster,...But Seriously,Phil Collins,0.184,0.656,291587.0,0.88,0.00609,5.0,0.272,-4.137,0.0,0.0287,114.613,4.0,0.88,2sS9l8uc3d3UsK9unJyrD8,1989-11-20
234985,0GjXe8FmPg3V4Gz8UVt3QL,Colours - 2016 Remaster,...But Seriously,Phil Collins,0.00535,0.394,531093.0,0.748,0.0637,3.0,0.158,-6.862,1.0,0.0536,130.078,4.0,0.0385,2sS9l8uc3d3UsK9unJyrD8,1989-11-20
234986,4F2t297QK40XFcIHqkmLHs,I Wish It Would Rain Down - 2016 Remaster,...But Seriously,Phil Collins,0.292,0.51,327747.0,0.667,0.00683,8.0,0.313,-4.715,1.0,0.0294,125.887,4.0,0.356,2sS9l8uc3d3UsK9unJyrD8,1989-11-20
234987,1NCuYqMc8hKMb4cpNTcJbD,Another Day in Paradise - 2016 Remaster,...But Seriously,Phil Collins,0.736,0.78,322133.0,0.565,0.00269,3.0,0.063,-7.32,0.0,0.0306,101.967,4.0,0.365,2sS9l8uc3d3UsK9unJyrD8,1989-11-20
234988,0Z60pbcvBS58YLmRukit4a,Heat on the Street - 2016 Remaster,...But Seriously,Phil Collins,0.184,0.617,231627.0,0.918,0.00289,6.0,0.297,-4.661,1.0,0.0542,132.589,4.0,0.543,2sS9l8uc3d3UsK9unJyrD8,1989-11-20
234989,1znOBqj7UdG0CZcOJMn5zu,All of My Life - 2016 Remaster,...But Seriously,Phil Collins,0.0647,0.544,335493.0,0.388,0.000303,7.0,0.0687,-8.596,1.0,0.0377,169.952,4.0,0.24,2sS9l8uc3d3UsK9unJyrD8,1989-11-20
234990,31MIva9ak2gbg9OvtdTIPQ,Saturday Night and Sunday Morning - 2016 Remaster,...But Seriously,Phil Collins,0.129,0.573,85840.0,0.837,0.747,3.0,0.139,-6.334,1.0,0.0555,130.446,3.0,0.44,2sS9l8uc3d3UsK9unJyrD8,1989-11-20
234991,7MQKw2Nige6EZLBrvnhvt9,Father to Son - 2016 Remaster,...But Seriously,Phil Collins,0.727,0.544,207960.0,0.389,0.000179,3.0,0.12,-11.182,1.0,0.0329,149.903,4.0,0.356,2sS9l8uc3d3UsK9unJyrD8,1989-11-20
234992,7qX9kU1qkM26o2r0iCls0Y,Find a Way to My Heart - 2016 Remaster,...But Seriously,Phil Collins,0.245,0.372,374680.0,0.839,0.000825,0.0,0.117,-6.871,1.0,0.0407,119.987,4.0,0.413,2sS9l8uc3d3UsK9unJyrD8,1989-11-20
234993,55ymuWJyXA2PhygLM3Ksfu,Hang in Long Enough - Live; 2016 Remaster,...But Seriously,Phil Collins,0.332,0.579,292827.0,0.949,4.02e-05,10.0,0.991,-3.396,0.0,0.0517,118.987,4.0,0.484,2sS9l8uc3d3UsK9unJyrD8,1989-11-20
234994,6KsKy28AV5cWxoRP4nZiYc,Something Happened on the Way to Heaven - Live; 2016 Remaster,...But Seriously,Phil Collins,0.0258,0.438,326227.0,0.978,1.99e-06,2.0,0.997,-3.1,1.0,0.149,116.44,4.0,0.301,2sS9l8uc3d3UsK9unJyrD8,1989-11-20
234995,55wScFQFsZFnbxJDIVkFPe,Colours - Live; 2016 Remaster,...But Seriously,Phil Collins,0.0119,0.346,680160.0,0.916,0.125,8.0,0.889,-6.043,1.0,0.0706,136.642,4.0,0.185,2sS9l8uc3d3UsK9unJyrD8,1989-11-20
234996,7fKnlAngNN3jkkMziRBAQ1,Saturday Night and Sunday Morning - Live; 2016 Remaster,...But Seriously,Phil Collins,0.055,0.442,114640.0,0.967,0.811,8.0,0.954,-6.336,1.0,0.315,82.657,4.0,0.0813,2sS9l8uc3d3UsK9unJyrD8,1989-11-20
234997,2NSlPphYQ1pUvUEmqoQ30k,Always - Live; 2016 Remaster,...But Seriously,Phil Collins,0.639,0.309,270040.0,0.266,3.64e-05,5.0,0.935,-11.642,1.0,0.0317,120.637,3.0,0.0703,2sS9l8uc3d3UsK9unJyrD8,1989-11-20
234998,6loCEGB33PAM1EiAE4sF1J,Find a Way to My Heart - Live; 2016 Remaster,...But Seriously,Phil Collins,0.19,0.411,340333.0,0.832,0.0,10.0,0.967,-4.982,1.0,0.104,126.163,4.0,0.761,2sS9l8uc3d3UsK9unJyrD8,1989-11-20
234999,201Hbjrw6clZnazslxKKig,That's How I Feel - 2016 Remaster,...But Seriously,Phil Collins,0.107,0.626,305053.0,0.919,0.0175,3.0,0.831,-3.995,0.0,0.0516,132.594,4.0,0.775,2sS9l8uc3d3UsK9unJyrD8,1989-11-20
235000,406eQVO1DUMTqrRvsz4nfK,You've Been in Love (That Little Bit Too Long) - 2016 Remaster,...But Seriously,Phil Collins,0.0489,0.587,289707.0,0.863,0.00134,8.0,0.0499,-3.776,1.0,0.0246,99.981,4.0,0.788,2sS9l8uc3d3UsK9unJyrD8,1989-11-20
235001,2N0WekQjqobluIKK5mfvxO,Another Day in Paradise - Demo,...But Seriously,Phil Collins,0.822,0.695,321613.0,0.54,0.00143,5.0,0.16,-8.438,0.0,0.0268,97.338,4.0,0.0895,2sS9l8uc3d3UsK9unJyrD8,1989-11-20
235002,12KyK7ljbF1U30cPHPXw2k,That's Just the Way It Is - Demo,...But Seriously,Phil Collins,0.712,0.713,294573.0,0.26,2.45e-05,0.0,0.102,-12.185,1.0,0.0274,93.533,4.0,0.133,2sS9l8uc3d3UsK9unJyrD8,1989-11-20
235003,0HBh1p1e9z9vGqlW2qrPdj,I Wish It Would Rain Down - Demo,...But Seriously,Phil Collins,0.416,0.664,330120.0,0.565,0.0246,8.0,0.0956,-5.501,1.0,0.0324,122.521,4.0,0.238,2sS9l8uc3d3UsK9unJyrD8,1989-11-20
235004,6xqyBN0fEvH1jza0WzgmkK,Hang in Long Enough - Demo,...But Seriously,Phil Collins,0.16,0.753,274600.0,0.731,0.0511,10.0,0.028,-5.077,0.0,0.0281,116.82,4.0,0.71,2sS9l8uc3d3UsK9unJyrD8,1989-11-20
235005,49vERNY90REGJuPT7swDVg,Do You Remember? - Demo,...But Seriously,Phil Collins,0.707,0.594,285000.0,0.382,0.129,5.0,0.0751,-9.146,1.0,0.0248,90.656,4.0,0.206,2sS9l8uc3d3UsK9unJyrD8,1989-11-20
237697,4714JHYV5kiMKsuo8eP41E,He's a Man,I'm Breathless,Madonna,0.543,0.638,284507.0,0.639,0.0,11.0,0.0989,-9.675,0.0,0.0313,111.03,3.0,0.409,38nngL1nidjNYdHvJ3xJED,1990-03-22
237698,0QLuoNpyzXMcCLfVtFScE2,Sooner or Later,I'm Breathless,Madonna,0.632,0.488,200160.0,0.189,1.28e-05,10.0,0.105,-14.479,0.0,0.0288,71.39,4.0,0.194,38nngL1nidjNYdHvJ3xJED,1990-03-22
237699,0TtjIsd6WB3hzFu0ra8g8p,Hanky Panky,I'm Breathless,Madonna,0.419,0.637,239160.0,0.626,0.0,2.0,0.0543,-10.728,1.0,0.329,169.969,4.0,0.485,38nngL1nidjNYdHvJ3xJED,1990-03-22
237700,1cWJlp4nERqhfc5XVCsOBw,I'm Going Bananas,I'm Breathless,Madonna,0.325,0.666,103653.0,0.659,8.22e-06,9.0,0.084,-8.556,1.0,0.105,103.838,4.0,0.921,38nngL1nidjNYdHvJ3xJED,1990-03-22
237701,6gimgfkbhuoGuY8MQXEFch,Cry Baby,I'm Breathless,Madonna,0.804,0.836,245787.0,0.144,5.49e-05,0.0,0.0666,-13.715,1.0,0.0536,138.128,4.0,0.571,38nngL1nidjNYdHvJ3xJED,1990-03-22
237702,5cijobH65WeTnTi1f8yNFu,Something to Remember,I'm Breathless,Madonna,0.753,0.545,304333.0,0.382,6.81e-05,4.0,0.105,-8.851,0.0,0.0241,137.988,3.0,0.113,38nngL1nidjNYdHvJ3xJED,1990-03-22
237703,00akbmcZrMFuZ15AzIyC5T,Back in Business,I'm Breathless,Madonna,0.521,0.559,313360.0,0.622,7.13e-05,5.0,0.0888,-9.947,0.0,0.0936,174.651,4.0,0.424,38nngL1nidjNYdHvJ3xJED,1990-03-22
237704,0yrZ6pA1hAeoFD7FsVRTBX,More,I'm Breathless,Madonna,0.569,0.632,298933.0,0.356,0.0,1.0,0.068,-10.683,1.0,0.0955,104.625,4.0,0.554,38nngL1nidjNYdHvJ3xJED,1990-03-22
237705,2o2uXE1owlax1uLgW6uI3f,What Can You Lose,I'm Breathless,Madonna,0.967,0.427,129307.0,0.127,0.000282,11.0,0.129,-18.956,1.0,0.0352,102.785,4.0,0.255,38nngL1nidjNYdHvJ3xJED,1990-03-22
237706,0mPPeHgx3Kxj85Olq1hNU7,Now I'm Following You (Pt. 1) - Pt. 1,I'm Breathless,Madonna,0.725,0.609,94987.0,0.351,0.0,10.0,0.575,-12.451,1.0,0.0295,75.934,4.0,0.691,38nngL1nidjNYdHvJ3xJED,1990-03-22
237707,4yZglxlGxe7BexRBM3AKDq,Now I'm Following You (Pt. 2),I'm Breathless,Madonna,0.058,0.686,198640.0,0.817,0.0241,0.0,0.157,-8.906,1.0,0.0679,98.978,4.0,0.782,38nngL1nidjNYdHvJ3xJED,1990-03-22
237708,5npMYgysWSKOIVXj2szeLn,Vogue - Edit,I'm Breathless,Madonna,0.0109,0.69,289560.0,0.817,0.00276,10.0,0.103,-10.137,0.0,0.0478,116.211,4.0,0.285,38nngL1nidjNYdHvJ3xJED,1990-03-22
238739,2v7ywbUzCgcVohHaKUcacV,Like a Prayer,Like A Prayer,Madonna,0.432,0.66,340867.0,0.629,7.3e-05,5.0,0.172,-12.359,1.0,0.0387,111.926,4.0,0.324,48AGkmM7iO4jrELRnNZGPV,1989-03-21
238740,3szW87j0gVLQmpulz4P8Rf,Express Yourself,Like A Prayer,Madonna,0.356,0.747,279133.0,0.866,2.81e-05,0.0,0.0915,-10.529,1.0,0.0289,115.492,4.0,0.946,48AGkmM7iO4jrELRnNZGPV,1989-03-21
238741,1eZuZj2FOmb2u0150TaC8x,Love Song,Like A Prayer,Madonna,0.434,0.771,292800.0,0.457,0.000179,0.0,0.135,-12.277,0.0,0.255,158.558,4.0,0.675,48AGkmM7iO4jrELRnNZGPV,1989-03-21
238742,0xbjaqanyL1Us6g8kVKE3h,Till Death Do Us Part,Like A Prayer,Madonna,0.112,0.615,318467.0,0.783,0.0011,11.0,0.0428,-11.862,0.0,0.0289,143.783,4.0,0.977,48AGkmM7iO4jrELRnNZGPV,1989-03-21
238743,4zVHGx8DIm57VnWndZqxM7,Promise to Try,Like A Prayer,Madonna,0.922,0.344,218067.0,0.0659,2.89e-06,10.0,0.128,-21.976,1.0,0.0428,113.972,4.0,0.379,48AGkmM7iO4jrELRnNZGPV,1989-03-21
238744,5OKScc0MSa9Wl8g2zrulLn,Cherish,Like A Prayer,Madonna,0.323,0.703,303493.0,0.685,0.000567,2.0,0.0537,-11.581,1.0,0.033,131.842,4.0,0.963,48AGkmM7iO4jrELRnNZGPV,1989-03-21
238745,1ZLgeJ8aUm1nJcddza8dVG,Dear Jessie,Like A Prayer,Madonna,0.755,0.702,261507.0,0.26,0.0,2.0,0.304,-16.885,1.0,0.0449,126.838,4.0,0.897,48AGkmM7iO4jrELRnNZGPV,1989-03-21
238746,5vk7txLRuAjNatZD8OCrf4,Oh Father,Like A Prayer,Madonna,0.547,0.576,298760.0,0.268,5.17e-05,0.0,0.118,-14.313,1.0,0.0294,115.952,3.0,0.175,48AGkmM7iO4jrELRnNZGPV,1989-03-21
238747,04tSWZo4MLebMbf7RwSmyE,Keep It Together,Like A Prayer,Madonna,0.231,0.719,303200.0,0.819,0.0222,7.0,0.0808,-10.579,0.0,0.0448,103.078,4.0,0.794,48AGkmM7iO4jrELRnNZGPV,1989-03-21
238748,5Fg8RLBDD809CkfXShJG73,Pray for Spanish Eyes,Like A Prayer,Madonna,0.36,0.703,317707.0,0.319,0.0,9.0,0.0958,-12.911,0.0,0.0272,108.519,4.0,0.483,48AGkmM7iO4jrELRnNZGPV,1989-03-21
238749,6iUHLXwW5ru72sAA6MBybQ,Act of Contrition,Like A Prayer,Madonna,0.0701,0.574,139200.0,0.87,1.36e-05,2.0,0.825,-15.162,1.0,0.281,110.934,4.0,0.209,48AGkmM7iO4jrELRnNZGPV,1989-03-21
243454,1r2L8Z4IyRbDeYiA7YNAKx,Song of the South,Southern Star,Alabama,0.189,0.489,191093.0,0.592,0.0,9.0,0.315,-9.409,1.0,0.0325,164.622,4.0,0.634,7u1D9Mi1pn1XDfTzT6LNRY,1989
243455,667Q9706rewz9ZSPIa727T,Down On The River,Southern Star,Alabama,0.339,0.658,183573.0,0.581,1.28e-06,7.0,0.0643,-8.892,1.0,0.027,86.916,4.0,0.645,7u1D9Mi1pn1XDfTzT6LNRY,1989
243456,49tVQMKs8YUfLfWAqy28FD,High Cotton,Southern Star,Alabama,0.383,0.494,180427.0,0.559,0.0,5.0,0.0997,-10.466,1.0,0.0439,182.12,4.0,0.887,7u1D9Mi1pn1XDfTzT6LNRY,1989
243457,1ScOKADKsoLy6RXGvDl18S,"""Ole"" Baugh Road",Southern Star,Alabama,0.324,0.693,231267.0,0.646,1.29e-05,7.0,0.0613,-9.826,1.0,0.028,124.251,4.0,0.738,7u1D9Mi1pn1XDfTzT6LNRY,1989
243458,4UPDPUQz3cqs2qS5GrLRvu,The Borderline,Southern Star,Alabama,0.537,0.492,273933.0,0.5,0.000407,2.0,0.116,-11.021,0.0,0.0447,158.34,4.0,0.347,7u1D9Mi1pn1XDfTzT6LNRY,1989
243459,4ZeFJytSECbSHc5USgxu1S,I'm Still Dreamin',Southern Star,Alabama,0.128,0.585,180400.0,0.543,0.0,7.0,0.0638,-12.191,1.0,0.0286,131.282,4.0,0.767,7u1D9Mi1pn1XDfTzT6LNRY,1989
243460,4jBA2Mys5nCqxlAiZtPbJp,Pete's Music City,Southern Star,Alabama,0.251,0.629,214000.0,0.688,0.0,7.0,0.0842,-10.071,1.0,0.0326,119.57,4.0,0.611,7u1D9Mi1pn1XDfTzT6LNRY,1989
243461,6bAWfIkNKwSQY67fVv5zm1,Southern Star,Southern Star,Alabama,0.161,0.585,190200.0,0.671,0.0,3.0,0.133,-10.555,1.0,0.0391,148.855,4.0,0.792,7u1D9Mi1pn1XDfTzT6LNRY,1989
243462,32Wl8URgbkDHoXABhU4qYX,If I Had You,Southern Star,Alabama,0.536,0.539,213640.0,0.242,0.000245,2.0,0.104,-13.427,1.0,0.0311,145.285,4.0,0.296,7u1D9Mi1pn1XDfTzT6LNRY,1989
243463,6wvOTLc2OuMmMHC5Nusssm,She Can,Southern Star,Alabama,0.168,0.731,218600.0,0.638,0.0,7.0,0.0417,-9.695,1.0,0.0275,110.86,4.0,0.582,7u1D9Mi1pn1XDfTzT6LNRY,1989
243464,3MPzfijILwzlhhvBFKOTEB,I Showed Her,Southern Star,Alabama,0.674,0.64,265693.0,0.232,4.66e-06,5.0,0.104,-13.337,1.0,0.027,147.676,4.0,0.263,7u1D9Mi1pn1XDfTzT6LNRY,1989
243465,2cy7NqsMMVKZoBe2igjmZq,Barefootin',Southern Star,Alabama,0.158,0.715,167240.0,0.718,0.0114,7.0,0.279,-11.254,1.0,0.0327,150.289,4.0,0.969,7u1D9Mi1pn1XDfTzT6LNRY,1989
243466,3isdNXMPbA0xrPywsdkMAF,Dixie Fire,Southern Star,Alabama,0.136,0.661,238160.0,0.706,2.06e-05,4.0,0.118,-8.854,0.0,0.0263,126.85,4.0,0.808,7u1D9Mi1pn1XDfTzT6LNRY,1989
248356,73WYe6TI6bdfmvnezJ5GvV,Spotlight,You Can Dance,Madonna,0.141,0.736,383507.0,0.714,4.89e-06,9.0,0.0406,-11.136,0.0,0.0349,117.96,4.0,0.97,5HE2PeHsMMsg6ZoVNBCbQZ,1987-11-13
248357,1S3G1e8po0gJwauwiyFmTB,Holiday - Remix Version,You Can Dance,Madonna,0.242,0.709,392827.0,0.764,0.00599,11.0,0.0521,-10.948,0.0,0.0356,117.635,4.0,0.883,5HE2PeHsMMsg6ZoVNBCbQZ,1987-11-13
248358,1cFoTq42j1rB7aOA4oz0iq,Everybody - Remix Version,You Can Dance,Madonna,0.00955,0.766,403733.0,0.657,0.0817,7.0,0.321,-12.565,1.0,0.0373,117.796,4.0,0.704,5HE2PeHsMMsg6ZoVNBCbQZ,1987-11-13
248359,7GQ8y27RpoUMAMlAzJD6fX,Physical Attraction,You Can Dance,Madonna,0.0436,0.907,399600.0,0.641,0.0138,0.0,0.184,-7.694,0.0,0.0746,119.2,4.0,0.932,5HE2PeHsMMsg6ZoVNBCbQZ,1987-11-13
248360,6i58Xdfl1rdq7kYDjWXIFH,Over and Over - Extended Version,You Can Dance,Madonna,0.366,0.769,431200.0,0.817,0.372,0.0,0.08,-10.768,1.0,0.0533,149.178,4.0,0.944,5HE2PeHsMMsg6ZoVNBCbQZ,1987-11-13
248361,6Ei6QAnG87QHLRe0Nqgqy2,Into the Groove,You Can Dance,Madonna,0.0329,0.799,506560.0,0.638,0.0227,1.0,0.0323,-12.271,1.0,0.0564,116.556,4.0,0.823,5HE2PeHsMMsg6ZoVNBCbQZ,1987-11-13
248362,6jKLxMrFawee2nZCVK3vrO,Where's the Party - Remix Version,You Can Dance,Madonna,0.0272,0.703,436640.0,0.833,0.00333,7.0,0.0365,-11.806,1.0,0.0427,116.453,4.0,0.796,5HE2PeHsMMsg6ZoVNBCbQZ,1987-11-13
248363,3v022sjWMPU6ZdgTVNTIIG,Holiday - Dub Version,You Can Dance,Madonna,0.119,0.789,416827.0,0.698,0.547,11.0,0.0513,-11.901,0.0,0.0453,115.853,4.0,0.961,5HE2PeHsMMsg6ZoVNBCbQZ,1987-11-13
248364,76sdKc4IjL23dgQEkPEzhO,Into the Groove - Dub Version,You Can Dance,Madonna,0.0296,0.796,383440.0,0.637,0.321,1.0,0.181,-12.223,1.0,0.0481,116.321,4.0,0.79,5HE2PeHsMMsg6ZoVNBCbQZ,1987-11-13
248365,3xgT4zrbMDEufmP7YZD2zQ,Where's the Party - Dub Version,You Can Dance,Madonna,0.00885,0.744,381627.0,0.729,0.0565,7.0,0.0967,-12.745,1.0,0.0596,119.077,4.0,0.837,5HE2PeHsMMsg6ZoVNBCbQZ,1987-11-13
248415,3o2GaJiirP2hapyQqKjvWF,(I Wish It Could Always Be) '55,Just Us,Alabama,0.348,0.509,297867.0,0.159,1.72e-06,7.0,0.0825,-15.915,1.0,0.0336,73.477,4.0,0.133,3yvX4jVbpuRD6SHkglZxIj,1987
248416,1mHTFjt9fpuPveCThtbJ9G,Face to Face,Just Us,Alabama,0.119,0.68,241800.0,0.433,5.56e-05,7.0,0.106,-14.074,1.0,0.03,117.31,4.0,0.731,3yvX4jVbpuRD6SHkglZxIj,1987
248417,6vI1uoBAUP5dbFUgj2Ndu0,Fallin' Again,Just Us,Alabama,0.172,0.593,237533.0,0.127,2.15e-05,8.0,0.0885,-18.342,1.0,0.0322,72.101,4.0,0.194,3yvX4jVbpuRD6SHkglZxIj,1987
248418,2xOaEkI6mySXBlMyWxzWVh,I Can't Stop,Just Us,Alabama,0.238,0.644,414333.0,0.376,0.0028,8.0,0.0719,-17.071,1.0,0.0394,110.358,4.0,0.729,3yvX4jVbpuRD6SHkglZxIj,1987
248419,41N38tnLuQTOQmE448eo3K,I Saw The Time,Just Us,Alabama,0.581,0.622,181467.0,0.0866,2.21e-05,8.0,0.0912,-18.927,1.0,0.0296,94.358,4.0,0.195,3yvX4jVbpuRD6SHkglZxIj,1987
248420,6P1ShLsB4LbyVuyCyb7Y7d,If I Could Just See You Now,Just Us,Alabama,0.0674,0.697,284573.0,0.638,0.00016,0.0,0.0671,-13.441,1.0,0.0287,137.589,4.0,0.964,3yvX4jVbpuRD6SHkglZxIj,1987
248421,1Gens1s6t5Lhi1nUsMLjPd,Old Man,Just Us,Alabama,0.0855,0.803,208093.0,0.406,1.11e-06,6.0,0.141,-14.297,1.0,0.0357,126.532,4.0,0.829,3yvX4jVbpuRD6SHkglZxIj,1987
248422,4iO5aSPS1ILcDQ3mv2Omz5,Tar Top,Just Us,Alabama,0.604,0.566,194973.0,0.206,0.0,7.0,0.123,-17.744,1.0,0.0282,74.026,4.0,0.339,3yvX4jVbpuRD6SHkglZxIj,1987
248423,26DV2RQ7sEp6ZCGcjNz3Wx,You're My Explanation For Living,Just Us,Alabama,0.0134,0.576,462027.0,0.467,0.0036,0.0,0.177,-14.068,1.0,0.0285,120.166,4.0,0.644,3yvX4jVbpuRD6SHkglZxIj,1987
249115,6A8OnjnpShshNpcqWtZRjr,Papa Don't Preach,True Blue,Madonna,0.311,0.807,345280.0,0.906,0.000791,5.0,0.0248,-8.973,0.0,0.0371,121.54,4.0,0.971,6fmnT17jc2Sc69q3nza1eD,1986-06-30
249116,6poribUG9PSY1eudyCjJTS,Open Your Heart,True Blue,Madonna,0.0434,0.619,253067.0,0.876,1.53e-05,7.0,0.0925,-9.214,0.0,0.0417,114.008,4.0,0.89,6fmnT17jc2Sc69q3nza1eD,1986-06-30
249117,3Jmc8fYHFMwpIiT7pg7ggt,White Heat,True Blue,Madonna,0.479,0.67,281440.0,0.696,0.0259,5.0,0.107,-15.278,1.0,0.0586,108.517,4.0,0.903,6fmnT17jc2Sc69q3nza1eD,1986-06-30
249118,095MMFhB9qxPx2VsmvjnUs,Live to Tell,True Blue,Madonna,0.411,0.673,353000.0,0.314,0.0334,2.0,0.107,-14.156,0.0,0.0279,109.841,4.0,0.27,6fmnT17jc2Sc69q3nza1eD,1986-06-30
249119,3SL3D72fBngP6GqouoUQOq,Where's the Party,True Blue,Madonna,0.33,0.752,260693.0,0.829,0.0,5.0,0.625,-8.658,1.0,0.0494,118.955,4.0,0.906,6fmnT17jc2Sc69q3nza1eD,1986-06-30
249120,7azOuDeJGbxt5mvq3GQHXp,True Blue,True Blue,Madonna,0.261,0.799,258227.0,0.773,2.58e-06,11.0,0.044,-10.035,1.0,0.0393,118.045,4.0,0.896,6fmnT17jc2Sc69q3nza1eD,1986-06-30
249121,6r8k1vznHrzlEKYxL4dZEe,La Isla Bonita,True Blue,Madonna,0.302,0.725,242320.0,0.612,1.63e-05,1.0,0.0548,-10.706,0.0,0.0372,99.978,4.0,0.965,6fmnT17jc2Sc69q3nza1eD,1986-06-30
