,id,song,album,artist,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,album_id,date
24234,18ZRJjFYIdaQ1GVt4iy8jx,I'm a Slave 4 U - Remastered,The Essential Britney Spears,Britney Spears,0.479,0.843,204880.0,0.828,9.43e-05,8.0,0.0775,-3.818,1.0,0.0883,109.986,4.0,0.964,2ti2e8J05nwg9ikcMjW8aS,2014-07-29
24235,5vokX02ipcMdKbMXUpKSSW,"I'm Not a Girl, Not Yet a Woman - Remastered",The Essential Britney Spears,Britney Spears,0.6,0.534,231253.0,0.538,0.0,3.0,0.114,-6.843,1.0,0.0244,78.992,4.0,0.438,2ti2e8J05nwg9ikcMjW8aS,2014-07-29
24236,476asboldJx73hXdKbBElQ,Overprotected - The Darkchild Remix - Remastered,The Essential Britney Spears,Britney Spears,0.0072,0.433,200053.0,0.815,1.92e-06,5.0,0.356,-4.737,0.0,0.38,191.803,4.0,0.911,2ti2e8J05nwg9ikcMjW8aS,2014-07-29
24237,4X4vY3CbiZlkCtMoBzjApl,Boys (The Co-Ed Remix) - Remastered,The Essential Britney Spears,Britney Spears,0.126,0.776,226133.0,0.836,0.000646,6.0,0.0696,-3.812,0.0,0.117,106.966,4.0,0.925,2ti2e8J05nwg9ikcMjW8aS,2014-07-29
24238,1sjMnhFAvLPPQnKpLyHpBu,Me Against the Music (feat. Madonna) - Video Mix - Remastered,The Essential Britney Spears,Britney Spears,0.297,0.82,225413.0,0.877,0.0,6.0,0.207,-5.012,0.0,0.0879,120.063,4.0,0.844,2ti2e8J05nwg9ikcMjW8aS,2014-07-29
24239,6GsxYbEPmskqvAMb01Y9vp,Toxic - Remastered,The Essential Britney Spears,Britney Spears,0.0547,0.784,199640.0,0.861,0.0461,5.0,0.295,-3.354,0.0,0.143,143.061,4.0,0.928,2ti2e8J05nwg9ikcMjW8aS,2014-07-29
24240,1Qq7tEkWRJB9v1aAAeoruA,Everytime - Remastered,The Essential Britney Spears,Britney Spears,0.97,0.578,230773.0,0.302,3.63e-05,3.0,0.131,-12.303,1.0,0.0297,109.559,4.0,0.11,2ti2e8J05nwg9ikcMjW8aS,2014-07-29
24241,2Qj4obb46R12dy7hEBPrMu,Outrageous - Remastered,The Essential Britney Spears,Britney Spears,0.0476,0.832,207813.0,0.698,2.61e-05,7.0,0.0575,-5.809,1.0,0.0464,105.012,4.0,0.853,2ti2e8J05nwg9ikcMjW8aS,2014-07-29
24242,5Zea1yhPWuhGKVa9sBFuZu,My Prerogative - Remastered,The Essential Britney Spears,Britney Spears,0.0081,0.763,213893.0,0.935,3.45e-06,10.0,0.0739,-4.372,0.0,0.104,111.026,4.0,0.636,2ti2e8J05nwg9ikcMjW8aS,2014-07-29
24243,1jNxJSsx647pSwqIpQHK0S,Do Somethin' - Remastered,The Essential Britney Spears,Britney Spears,0.0227,0.844,203027.0,0.942,8.78e-05,4.0,0.35,-3.251,1.0,0.0638,129.956,4.0,0.952,2ti2e8J05nwg9ikcMjW8aS,2014-07-29
24244,6H01lZiYF1zWlPqpJlu9as,Gimme More - Remastered,The Essential Britney Spears,Britney Spears,0.293,0.793,251840.0,0.849,0.00417,2.0,0.063,-3.429,1.0,0.033,113.298,4.0,0.405,2ti2e8J05nwg9ikcMjW8aS,2014-07-29
24245,4p9uS9p59nfCTaHnGtNzEy,Piece of Me - Remastered,The Essential Britney Spears,Britney Spears,0.0928,0.769,211973.0,0.651,0.0,11.0,0.0901,-5.064,1.0,0.27,114.983,4.0,0.814,2ti2e8J05nwg9ikcMjW8aS,2014-07-29
24246,1aYAmvj8mvl4FPLdJY2lal,Radar - Remastered,The Essential Britney Spears,Britney Spears,0.296,0.648,229120.0,0.673,1.18e-06,4.0,0.336,-6.575,0.0,0.12,128.145,4.0,0.496,2ti2e8J05nwg9ikcMjW8aS,2014-07-29
24247,0RwK8dqG7xUR5I4CMRTZBc,Break the Ice - Remastered,The Essential Britney Spears,Britney Spears,0.695,0.705,195813.0,0.908,1.52e-05,5.0,0.123,-3.879,0.0,0.0459,117.534,4.0,0.865,2ti2e8J05nwg9ikcMjW8aS,2014-07-29
24248,1FsQYC5B1kWBnJlkndxbaw,Hot as Ice,The Essential Britney Spears,Britney Spears,0.0266,0.83,197267.0,0.733,0.0,7.0,0.048,-3.81,1.0,0.0364,127.959,4.0,0.948,2ti2e8J05nwg9ikcMjW8aS,2014-07-29
24249,5UnGLciTRCxTiIvgfLiUAo,Womanizer - Remastered,The Essential Britney Spears,Britney Spears,0.0826,0.724,224133.0,0.688,0.0,11.0,0.114,-5.26,1.0,0.0656,139.012,4.0,0.218,2ti2e8J05nwg9ikcMjW8aS,2014-07-29
24250,0sWH7Tl6GHiXdbG89xnfyl,Circus - Remastered,The Essential Britney Spears,Britney Spears,0.148,0.795,191747.0,0.729,0.000297,6.0,0.0786,-5.349,0.0,0.0539,114.97,4.0,0.727,2ti2e8J05nwg9ikcMjW8aS,2014-07-29
24251,5MhFTDX3W69AUrMrXWr6dn,If U Seek Amy - Remastered,The Essential Britney Spears,Britney Spears,0.0186,0.717,216507.0,0.62,0.0,4.0,0.0553,-6.306,0.0,0.0335,129.93,4.0,0.542,2ti2e8J05nwg9ikcMjW8aS,2014-07-29
24252,42SPR3n6GJ6WQmX7rqsUPJ,Out from Under,The Essential Britney Spears,Britney Spears,0.368,0.538,234387.0,0.504,0.0,6.0,0.0993,-8.793,1.0,0.0358,139.88,4.0,0.387,2ti2e8J05nwg9ikcMjW8aS,2014-07-29
24253,2d7fRuDlFZfKIoSuf8bhGv,3,The Essential Britney Spears,Britney Spears,0.0518,0.701,205533.0,0.72,0.0,5.0,0.199,-1.948,0.0,0.0475,134.962,4.0,0.761,2ti2e8J05nwg9ikcMjW8aS,2014-07-29
24254,3OfOdxlLDQeCTelk4EAkqa,Hold It Against Me,The Essential Britney Spears,Britney Spears,0.0109,0.65,229400.0,0.714,0.0,0.0,0.233,-4.845,0.0,0.0459,132.973,4.0,0.385,2ti2e8J05nwg9ikcMjW8aS,2014-07-29
24255,1iygLHxY2s8lWAQw9BNe7K,Till the World Ends,The Essential Britney Spears,Britney Spears,0.022,0.693,238520.0,0.692,0.0,8.0,0.314,-5.735,1.0,0.0586,131.952,4.0,0.485,2ti2e8J05nwg9ikcMjW8aS,2014-07-29
24256,4vXgz8tPWV4wVsAzLmEVVv,I Wanna Go,The Essential Britney Spears,Britney Spears,0.00347,0.689,210840.0,0.538,3.42e-06,5.0,0.339,-6.61,1.0,0.0428,129.989,4.0,0.774,2ti2e8J05nwg9ikcMjW8aS,2014-07-29
24257,57m3gV2v6CpgHfwbSiwkSK,Criminal,The Essential Britney Spears,Britney Spears,0.0476,0.695,225680.0,0.731,0.0,7.0,0.216,-5.311,1.0,0.03,107.989,4.0,0.725,2ti2e8J05nwg9ikcMjW8aS,2014-07-29
24258,21NyHmqZzrN1Mrnqf3VxzW,Scream & Shout (feat. Britney Spears) - Radio Edit,The Essential Britney Spears,Britney Spears,0.0413,0.792,253240.0,0.626,3.47e-05,0.0,0.107,-8.22,1.0,0.0517,130.016,4.0,0.466,2ti2e8J05nwg9ikcMjW8aS,2014-07-29
26077,1u8hPl2tPFAi4ArBKxwBPS,Invitation,Glory,Britney Spears,0.0332,0.367,199987.0,0.652,6.88e-05,6.0,0.0947,-7.171,1.0,0.109,112.37,4.0,0.156,7gALIuQHKvpZR8EtbNZ7qK,2016-08-26
26078,0nUGa8WQpQqg2vzJUprEo5,Make Me... (feat. G-Eazy),Glory,Britney Spears,0.146,0.701,230960.0,0.7,0.0,7.0,0.206,-6.672,0.0,0.0925,122.984,4.0,0.592,7gALIuQHKvpZR8EtbNZ7qK,2016-08-26
26079,1Pk4BGCEwlTKgDhKNZUbRg,Private Show,Glory,Britney Spears,0.221,0.753,235293.0,0.456,0.0,2.0,0.449,-5.892,1.0,0.0419,112.519,3.0,0.523,7gALIuQHKvpZR8EtbNZ7qK,2016-08-26
26080,1Jp3egueDGwbrgylNPws6F,Man On The Moon,Glory,Britney Spears,0.0311,0.711,226640.0,0.668,9.51e-06,7.0,0.101,-5.962,0.0,0.0385,110.026,4.0,0.318,7gALIuQHKvpZR8EtbNZ7qK,2016-08-26
26081,6yyZu4GqZ4u1WUY9EHy6Wj,Just Luv Me,Glory,Britney Spears,0.158,0.616,241453.0,0.492,0.0071,9.0,0.139,-9.79,0.0,0.0609,91.997,4.0,0.361,7gALIuQHKvpZR8EtbNZ7qK,2016-08-26
26082,3ZLnlVXe06mavQFjD4PBR3,Clumsy,Glory,Britney Spears,0.0578,0.774,183387.0,0.473,0.0,5.0,0.0888,-7.07,0.0,0.131,103.884,4.0,0.362,7gALIuQHKvpZR8EtbNZ7qK,2016-08-26
26083,29MOQfRQS4b7ptGsbbSRVi,Do You Wanna Come Over?,Glory,Britney Spears,0.00618,0.751,203360.0,0.696,0.00258,4.0,0.107,-6.027,1.0,0.0657,121.0,4.0,0.446,7gALIuQHKvpZR8EtbNZ7qK,2016-08-26
26084,2i9q8CteBmpslOJeQdMGqA,Slumber Party feat. Tinashe,Glory,Britney Spears,0.322,0.752,213535.0,0.784,0.0,0.0,0.11,-4.941,1.0,0.0754,135.039,4.0,0.464,7gALIuQHKvpZR8EtbNZ7qK,2016-08-26
26085,2UalvsKqlhHShfzYTV2LkT,Just Like Me,Glory,Britney Spears,0.0734,0.751,164533.0,0.591,1.82e-05,9.0,0.108,-7.091,0.0,0.0451,101.942,4.0,0.563,7gALIuQHKvpZR8EtbNZ7qK,2016-08-26
26086,2E8MXBzwmLJPXzhqoziRRe,Love Me Down,Glory,Britney Spears,0.00592,0.657,198640.0,0.645,0.000199,2.0,0.236,-6.52,0.0,0.0603,91.988,4.0,0.658,7gALIuQHKvpZR8EtbNZ7qK,2016-08-26
26087,3e1UBmb9i92xeCjwukljSc,Hard To Forget Ya,Glory,Britney Spears,0.0168,0.672,209827.0,0.743,0.0,9.0,0.0443,-6.073,1.0,0.0909,114.994,4.0,0.36,7gALIuQHKvpZR8EtbNZ7qK,2016-08-26
26088,3edcgP9BqXAwdyhblIiASA,What You Need,Glory,Britney Spears,0.458,0.698,187640.0,0.709,0.0,7.0,0.0967,-5.055,1.0,0.253,153.776,4.0,0.859,7gALIuQHKvpZR8EtbNZ7qK,2016-08-26
26089,31fsj6wSyLkOGVWDsJAsAF,Better,Glory,Britney Spears,0.0189,0.657,189933.0,0.824,0.00108,1.0,0.0859,-3.155,1.0,0.0347,96.996,4.0,0.76,7gALIuQHKvpZR8EtbNZ7qK,2016-08-26
26090,1SEzEo04ivkvN8x6rppuwD,Change Your Mind (No Seas Cortes),Glory,Britney Spears,0.13,0.757,179920.0,0.69,0.0,11.0,0.108,-7.923,0.0,0.162,117.937,4.0,0.652,7gALIuQHKvpZR8EtbNZ7qK,2016-08-26
26091,5hj8bVmhltSOVIXY9HNFi8,Liar,Glory,Britney Spears,0.00705,0.59,196613.0,0.776,1.69e-05,6.0,0.414,-5.272,0.0,0.0705,159.946,4.0,0.81,7gALIuQHKvpZR8EtbNZ7qK,2016-08-26
26092,7AzuAVNOs7yg0BozFJF09p,If I'm Dancing,Glory,Britney Spears,0.0593,0.807,204440.0,0.859,0.00127,8.0,0.0277,-5.526,1.0,0.0633,124.011,4.0,0.707,7gALIuQHKvpZR8EtbNZ7qK,2016-08-26
26093,4j5YzAphVCaOIgEWsenWlx,Coupure Électrique,Glory,Britney Spears,0.689,0.771,140840.0,0.463,0.00487,0.0,0.195,-8.932,0.0,0.0425,110.035,4.0,0.492,7gALIuQHKvpZR8EtbNZ7qK,2016-08-26
28998,2TxLSV0AqZTYQQL9QCX0D4,My Prerogative,Greatest Hits: My Prerogative,Britney Spears,0.0122,0.751,213893.0,0.937,0.0,10.0,0.0639,-4.436,0.0,0.108,111.029,4.0,0.662,574xhx2X0G9MkqACxqi4cg,2004
28999,717TY4sfgKQm4kFbYQIzgo,Toxic,Greatest Hits: My Prerogative,Britney Spears,0.0279,0.774,198813.0,0.847,0.0183,5.0,0.241,-3.925,0.0,0.121,143.011,4.0,0.923,574xhx2X0G9MkqACxqi4cg,2004
29000,1ilzpYN1gwl9drj2M5Ik60,I'm a Slave 4 U,Greatest Hits: My Prerogative,Britney Spears,0.41,0.852,204467.0,0.812,0.000154,8.0,0.0697,-5.183,1.0,0.102,110.002,4.0,0.962,574xhx2X0G9MkqACxqi4cg,2004
29001,6btHdKjLcF97GoGtO0My7F,Oops!...I Did It Again,Greatest Hits: My Prerogative,Britney Spears,0.301,0.752,212613.0,0.845,2.49e-05,1.0,0.213,-4.913,0.0,0.0447,95.058,4.0,0.846,574xhx2X0G9MkqACxqi4cg,2004
29002,7peLtNQr88aQm6Vy3Heb50,Me Against the Music - LP Version / Video Mix,Greatest Hits: My Prerogative,Britney Spears,0.296,0.808,226667.0,0.86,1.45e-06,6.0,0.362,-5.901,0.0,0.0868,120.059,4.0,0.836,574xhx2X0G9MkqACxqi4cg,2004
29003,3ylXITb3mP862AahYS7Yz9,Stronger,Greatest Hits: My Prerogative,Britney Spears,0.116,0.702,204400.0,0.926,0.000341,11.0,0.396,-3.929,1.0,0.0501,108.018,4.0,0.873,574xhx2X0G9MkqACxqi4cg,2004
29004,5SGaMw1Xj2LohN5SwVKMbx,Everytime,Greatest Hits: My Prerogative,Britney Spears,0.965,0.56,233093.0,0.292,3.51e-05,3.0,0.119,-12.832,1.0,0.0293,109.51,4.0,0.125,574xhx2X0G9MkqACxqi4cg,2004
29005,7EFVJfuaqhIIvzNHZpEpth,...Baby One More Time,Greatest Hits: My Prerogative,Britney Spears,0.185,0.757,211160.0,0.725,5.56e-05,0.0,0.568,-4.86,0.0,0.0315,92.96,4.0,0.883,574xhx2X0G9MkqACxqi4cg,2004
29006,6wJB7DTMIJAZuQ0vPLr8H9,(You Drive Me) Crazy - The Stop Remix!,Greatest Hits: My Prerogative,Britney Spears,0.0931,0.677,198427.0,0.965,0.000108,8.0,0.345,-2.355,1.0,0.0426,101.068,4.0,0.749,574xhx2X0G9MkqACxqi4cg,2004
29007,4FNjramiHyil63p2rtH5Vt,Boys - Co-Ed Remix,Greatest Hits: My Prerogative,Britney Spears,0.062,0.818,226413.0,0.787,0.000453,6.0,0.0668,-5.363,0.0,0.097,106.997,4.0,0.899,574xhx2X0G9MkqACxqi4cg,2004
29008,6D1BT7ESiQnGOFDl8FHJbp,Sometimes,Greatest Hits: My Prerogative,Britney Spears,0.424,0.742,247893.0,0.779,0.0,10.0,0.265,-4.763,1.0,0.025,96.019,4.0,0.814,574xhx2X0G9MkqACxqi4cg,2004
29009,2w0GVsQiQ3C5xK07qLgGdn,Overprotected - Darkchild Remix Edit,Greatest Hits: My Prerogative,Britney Spears,0.0163,0.734,186893.0,0.82,1.48e-05,1.0,0.16,-4.598,1.0,0.0924,96.035,4.0,0.965,574xhx2X0G9MkqACxqi4cg,2004
29010,4cHUfCT3yetKajxWKLhDlT,Lucky,Greatest Hits: My Prerogative,Britney Spears,0.271,0.763,207267.0,0.834,0.00027,1.0,0.263,-5.237,1.0,0.0329,95.017,4.0,0.965,574xhx2X0G9MkqACxqi4cg,2004
29011,2A5wsFh5CsplWQN8pj7obL,Outrageous,Greatest Hits: My Prerogative,Britney Spears,0.037,0.823,207147.0,0.646,2.9e-05,7.0,0.0936,-7.691,1.0,0.044,105.01,4.0,0.867,574xhx2X0G9MkqACxqi4cg,2004
29012,5CoAruUboeDMis1J7sacjp,"I'm Not a Girl, Not Yet a Woman",Greatest Hits: My Prerogative,Britney Spears,0.599,0.533,233840.0,0.503,0.0,3.0,0.109,-7.898,1.0,0.0243,78.982,4.0,0.448,574xhx2X0G9MkqACxqi4cg,2004
29013,28PZfywHz6pa2xlk58GyNf,(I've Just Begun) Having My Fun - Non-Album Bonus Track,Greatest Hits: My Prerogative,Britney Spears,0.00349,0.836,202973.0,0.615,2.96e-06,0.0,0.0798,-4.044,0.0,0.0366,107.988,4.0,0.968,574xhx2X0G9MkqACxqi4cg,2004
29014,01ACsk2knUnsfWeZp63nqa,Do Somethin',Greatest Hits: My Prerogative,Britney Spears,0.0278,0.845,204493.0,0.935,3.59e-05,4.0,0.37,-3.262,1.0,0.0671,129.943,4.0,0.962,574xhx2X0G9MkqACxqi4cg,2004
29015,7rAPzNh1CiUKIQwpDsHs1l,Toxic - Armand Van Helden Remix - Edit,Greatest Hits: My Prerogative,Britney Spears,4.03e-05,0.564,384573.0,0.896,0.399,8.0,0.362,-7.643,1.0,0.0331,135.022,4.0,0.843,574xhx2X0G9MkqACxqi4cg,2004
29016,2a0pbMoFSftTjwfQKW7d3j,Everytime - Hi-Bias Radio Remix,Greatest Hits: My Prerogative,Britney Spears,0.00873,0.525,206493.0,0.891,0.00307,0.0,0.112,-4.615,0.0,0.0318,127.999,4.0,0.633,574xhx2X0G9MkqACxqi4cg,2004
29017,6riVbBIhg1OIgLLheLRwgO,Breathe On Me - Jacques Lu Cont Mix,Greatest Hits: My Prerogative,Britney Spears,0.00593,0.619,488800.0,0.927,0.657,7.0,0.216,-7.392,0.0,0.057,124.005,4.0,0.683,574xhx2X0G9MkqACxqi4cg,2004
29018,3160LwahuydbNkDvbN6rPM,Outrageous - Junkie XL's Dancehall Mix,Greatest Hits: My Prerogative,Britney Spears,0.00232,0.668,176467.0,0.892,0.00154,2.0,0.221,-3.946,1.0,0.0448,105.022,4.0,0.429,574xhx2X0G9MkqACxqi4cg,2004
29019,3s8g8yM5RxMAckOtPWzssB,Chris Cox Megamix,Greatest Hits: My Prerogative,Britney Spears,0.0391,0.499,297507.0,0.926,0.0147,8.0,0.398,-2.818,1.0,0.0354,108.023,4.0,0.777,574xhx2X0G9MkqACxqi4cg,2004
29426,5dPfweC4kFNvS45Hke0FBF,Not Ready to Make Nice,The Essential Dixie Chicks,Dixie Chicks,0.111,0.448,238227.0,0.508,8.09e-05,6.0,0.113,-6.153,1.0,0.0276,83.241,4.0,0.236,31St5diPbTZoCjOwWXSMWD,2010
29427,6xlcSgLEW2Wvr6cwNlsJIk,The Long Way Around,The Essential Dixie Chicks,Dixie Chicks,0.299,0.601,272827.0,0.784,2.93e-05,0.0,0.123,-6.461,1.0,0.032,128.047,4.0,0.302,31St5diPbTZoCjOwWXSMWD,2010
29428,00yPOgKVyqp9bYEq8FQb9q,Easy Silence,The Essential Dixie Chicks,Dixie Chicks,0.628,0.594,242747.0,0.3,0.0,2.0,0.102,-11.792,1.0,0.0246,87.113,4.0,0.261,31St5diPbTZoCjOwWXSMWD,2010
29429,33ACGAnhaHj58ENCfoEX03,Lubbock or Leave It,The Essential Dixie Chicks,Dixie Chicks,0.115,0.329,233613.0,0.948,0.00158,7.0,0.336,-3.519,1.0,0.0641,182.127,4.0,0.747,31St5diPbTZoCjOwWXSMWD,2010
29430,2ONSokHtbUrjFkprQPNPVl,Bitter End,The Essential Dixie Chicks,Dixie Chicks,0.105,0.232,278213.0,0.5,1.71e-05,2.0,0.0848,-5.761,1.0,0.0338,150.431,3.0,0.366,31St5diPbTZoCjOwWXSMWD,2010
29431,0fNuHEZmLt8HQ2G1QzZqZX,Silent House,The Essential Dixie Chicks,Dixie Chicks,0.134,0.502,324067.0,0.739,6.88e-06,5.0,0.419,-5.229,1.0,0.0285,74.988,4.0,0.487,31St5diPbTZoCjOwWXSMWD,2010
29432,1ZLgPA7AN0KJpn5XDKMHL5,Lullaby,The Essential Dixie Chicks,Dixie Chicks,0.774,0.539,351787.0,0.163,0.012,5.0,0.104,-13.608,1.0,0.0285,108.947,4.0,0.289,31St5diPbTZoCjOwWXSMWD,2010
29433,3QHZGVBeIfsqGZdvGRe5Qy,Everybody Knows,The Essential Dixie Chicks,Dixie Chicks,0.221,0.668,259000.0,0.714,0.0,9.0,0.093,-6.472,1.0,0.0277,116.048,4.0,0.648,31St5diPbTZoCjOwWXSMWD,2010
29434,7xhhDOQa7X36TmU45uoVi6,Long Time Gone,The Essential Dixie Chicks,Dixie Chicks,0.142,0.547,247200.0,0.669,3.01e-06,2.0,0.153,-6.922,1.0,0.0323,169.788,4.0,0.809,31St5diPbTZoCjOwWXSMWD,2010
29435,4NVS8Q502FVfuMQXNK2I7t,Travelin' Soldier,The Essential Dixie Chicks,Dixie Chicks,0.634,0.565,342427.0,0.323,0.0,9.0,0.214,-8.837,1.0,0.0273,145.904,4.0,0.501,31St5diPbTZoCjOwWXSMWD,2010
29436,65nCVhtlWYUzNvcM1MYp4l,Landslide,The Essential Dixie Chicks,Dixie Chicks,0.569,0.574,228480.0,0.4,6.19e-06,2.0,0.164,-8.387,1.0,0.0273,146.018,4.0,0.512,31St5diPbTZoCjOwWXSMWD,2010
29437,111AfLDg68CuoP5DqpqbD6,Lil' Jack Slade,The Essential Dixie Chicks,Dixie Chicks,0.0656,0.484,142800.0,0.779,0.833,2.0,0.276,-6.934,1.0,0.0312,148.146,4.0,0.889,31St5diPbTZoCjOwWXSMWD,2010
29438,3jBm6PtCdZrobwkurcWubD,Truth No. 2,The Essential Dixie Chicks,Dixie Chicks,0.226,0.5,267600.0,0.563,2.07e-06,0.0,0.174,-8.194,1.0,0.0291,179.764,4.0,0.611,31St5diPbTZoCjOwWXSMWD,2010
29439,6GB91cCi1sEd4fguawG1vb,White Trash Wedding,The Essential Dixie Chicks,Dixie Chicks,0.127,0.554,139067.0,0.704,0.00305,0.0,0.0723,-7.211,1.0,0.0553,162.089,4.0,0.337,31St5diPbTZoCjOwWXSMWD,2010
29440,5BhjbbmwEbN84EHfzf4SVt,Top of the World,The Essential Dixie Chicks,Dixie Chicks,0.356,0.57,361173.0,0.264,1.53e-06,1.0,0.322,-10.293,0.0,0.0296,92.089,4.0,0.125,31St5diPbTZoCjOwWXSMWD,2010
29441,7uS5Sin6kgaupRtgYZDntE,Ready to Run,The Essential Dixie Chicks,Dixie Chicks,0.247,0.641,230813.0,0.65,0.000539,7.0,0.262,-7.566,1.0,0.0322,98.764,4.0,0.309,31St5diPbTZoCjOwWXSMWD,2010
29442,4kiJERiGVqZLFAWRm3xmch,Cowboy Take Me Away,The Essential Dixie Chicks,Dixie Chicks,0.427,0.465,287013.0,0.612,0.00351,6.0,0.097,-7.26,1.0,0.0304,165.077,4.0,0.496,31St5diPbTZoCjOwWXSMWD,2010
29443,6hRZ6K5MzPMKxUoEqHjBW0,Goodbye Earl,The Essential Dixie Chicks,Dixie Chicks,0.0242,0.703,258493.0,0.689,0.0,0.0,0.0757,-7.462,1.0,0.0293,122.814,4.0,0.802,31St5diPbTZoCjOwWXSMWD,2010
29444,069BiJN23l4p6DoMXS43S8,Some Days You Gotta Dance,The Essential Dixie Chicks,Dixie Chicks,0.282,0.626,147400.0,0.905,0.000456,4.0,0.0357,-8.079,1.0,0.0685,170.146,4.0,0.916,31St5diPbTZoCjOwWXSMWD,2010
29445,4p5UC7GGlXLufNFU67DfTP,Heartbreak Town,The Essential Dixie Chicks,Dixie Chicks,0.101,0.404,232013.0,0.423,0.0,2.0,0.0798,-8.713,1.0,0.0276,183.758,4.0,0.223,31St5diPbTZoCjOwWXSMWD,2010
29446,5wy600JaL7nBWq7gY2teXc,Sin Wagon,The Essential Dixie Chicks,Dixie Chicks,0.00654,0.6,217413.0,0.934,0.0178,10.0,0.203,-6.266,1.0,0.0358,144.065,4.0,0.896,31St5diPbTZoCjOwWXSMWD,2010
29447,3W0bESUh7NcsUmJz8v04YS,Without You,The Essential Dixie Chicks,Dixie Chicks,0.287,0.631,210413.0,0.435,2.51e-05,2.0,0.116,-8.833,1.0,0.0258,91.809,4.0,0.205,31St5diPbTZoCjOwWXSMWD,2010
29448,5edTo0TTU6vJRCdPuArpj3,Let Him Fly,The Essential Dixie Chicks,Dixie Chicks,0.789,0.593,187827.0,0.0694,0.0,2.0,0.0904,-13.279,1.0,0.0433,114.075,4.0,0.463,31St5diPbTZoCjOwWXSMWD,2010
29449,6BZDcpo2OSR0fRwR1ltTvh,Wide Open Spaces,The Essential Dixie Chicks,Dixie Chicks,0.475,0.69,223573.0,0.523,0.0,4.0,0.101,-6.706,1.0,0.0247,89.948,4.0,0.535,31St5diPbTZoCjOwWXSMWD,2010
29450,5txn76i4JdbDINtXtgSMVr,There's Your Trouble,The Essential Dixie Chicks,Dixie Chicks,0.502,0.738,191587.0,0.791,0.0,2.0,0.308,-7.537,1.0,0.026,126.722,4.0,0.914,31St5diPbTZoCjOwWXSMWD,2010
29451,3O2lMlTAPfnPeKyLOscY6S,You Were Mine,The Essential Dixie Chicks,Dixie Chicks,0.271,0.527,217387.0,0.326,0.0,9.0,0.253,-8.526,1.0,0.0266,140.288,4.0,0.263,31St5diPbTZoCjOwWXSMWD,2010
29452,4TzLkmwhBU3xmn3HHnTi1P,I Can Love You Better,The Essential Dixie Chicks,Dixie Chicks,0.343,0.797,233053.0,0.696,0.0,9.0,0.0613,-6.948,1.0,0.0318,119.841,4.0,0.653,31St5diPbTZoCjOwWXSMWD,2010
29453,5hYxNMWngAfJKcm7HVtehn,Tonight the Heartache's on Me,The Essential Dixie Chicks,Dixie Chicks,0.109,0.716,205640.0,0.611,0.0,5.0,0.373,-7.799,1.0,0.0272,120.772,4.0,0.908,31St5diPbTZoCjOwWXSMWD,2010
29454,3ildIZzIH9D2lo7DVqeyzY,Give It Up or Let Me Go,The Essential Dixie Chicks,Dixie Chicks,0.116,0.449,296080.0,0.799,0.00145,2.0,0.807,-7.32,1.0,0.0529,209.002,4.0,0.682,31St5diPbTZoCjOwWXSMWD,2010
29455,3tuOcrxxMK6EM5CPDMFjyo,I Believe in Love,The Essential Dixie Chicks,Dixie Chicks,0.715,0.499,252840.0,0.179,0.0,0.0,0.349,-11.615,1.0,0.0291,75.873,4.0,0.345,31St5diPbTZoCjOwWXSMWD,2010
30069,5NLUcVnVHfnkt4uUexWdIH,So Much to Say,Crash,Dave Matthews Band,0.0109,0.715,246600.0,0.78,0.0017,2.0,0.119,-6.688,1.0,0.0327,115.897,4.0,0.838,3Z72KfamjH9Wc5m9mgVqI7,1996-04-30
30070,2Ou1Hyvr08mr0pZauPvv6j,Two Step,Crash,Dave Matthews Band,0.00907,0.405,387267.0,0.894,0.00035,2.0,0.13,-7.51,0.0,0.0434,119.676,4.0,0.295,3Z72KfamjH9Wc5m9mgVqI7,1996-04-30
30071,1HL3yEnYq8LEyFQ3QegA5V,Crash into Me,Crash,Dave Matthews Band,0.122,0.541,316467.0,0.677,0.0191,4.0,0.0938,-10.764,1.0,0.0373,101.1,4.0,0.555,3Z72KfamjH9Wc5m9mgVqI7,1996-04-30
30072,0i2jSWCwjjOVzfnvJJ2Sii,Too Much,Crash,Dave Matthews Band,0.00856,0.579,261627.0,0.935,0.00434,11.0,0.0769,-5.552,0.0,0.0447,114.753,4.0,0.75,3Z72KfamjH9Wc5m9mgVqI7,1996-04-30
30073,2nklcPJ3YhYJfC2ibStXz9,#41,Crash,Dave Matthews Band,0.00199,0.577,399800.0,0.726,0.0386,4.0,0.158,-8.011,0.0,0.0299,107.416,4.0,0.764,3Z72KfamjH9Wc5m9mgVqI7,1996-04-30
30074,2lDFZOo9ZxG7g7y1FDWx2k,Say Goodbye,Crash,Dave Matthews Band,0.106,0.606,371040.0,0.531,0.000431,9.0,0.0993,-9.954,1.0,0.0337,102.629,4.0,0.627,3Z72KfamjH9Wc5m9mgVqI7,1996-04-30
30075,22uGhosSApYImC4ccHry1q,Drive in Drive Out,Crash,Dave Matthews Band,0.00118,0.41,354600.0,0.879,0.0272,2.0,0.0696,-6.992,1.0,0.0514,120.953,3.0,0.677,3Z72KfamjH9Wc5m9mgVqI7,1996-04-30
